"2017-01-31","-139,16"
"2017-02-01","-200,28"
"2017-02-02","-387,23"
"2017-02-03","1079,38"
"2017-02-06","1198,81"
"2017-02-07","107,38"
"2017-02-08","2649,24"
"2017-02-09","-927,99"
"2017-02-10","8,78"
"2017-02-13","-1648,98"
"2017-02-14","390,41"
"2017-02-15","249,11"
"2017-02-16","-703,16"
"2017-02-17","635,84"
"2017-02-20","60,58"
"2017-02-21","-245,00"
"2017-02-22","93,82"
"2017-02-23","399,62"
"2017-02-27","-342,74"
"2017-03-01","-352,32"
"2017-03-02","-675,57"
"2017-03-03","-455,26"
"2017-03-06","23,24"
"2017-03-08","140,90"
"2017-03-09","82,81"
"2017-03-13","-79,63"
"2017-03-14","-43,43"
"2017-03-15","83,25"
"2017-03-16","170,90"
"2017-03-20","-174,76"
"2017-03-21","-161,07"
"2017-03-22","827,99"
"2017-03-23","-732,17"
"2017-03-24","111,76"
"2017-03-27","-1870,54"
"2017-03-28","-568,63"
"2017-03-29","1981,37"
"2017-03-30","-34,86"
"2017-03-31","-180,09"
"2017-04-03","1301,29"
"2017-04-04","-34,86"
"2017-04-05","-58,52"
"2017-04-06","76,85"
"2017-04-07","321,09"
"2017-04-10","786,41"
"2017-04-11","-173,14"
"2017-04-12","1107,56"
"2017-04-13","552,54"
"2017-04-17","-1198,26"
"2017-04-18","-34,72"
"2017-04-20","751,96"
"2017-04-21","317,71"
"2017-04-24","-653,95"
"2017-04-25","-1201,12"
"2017-04-26","446,71"
"2017-04-27","-868,35"
"2017-04-28","752,14"
"2017-05-01","-1064,84"
"2017-05-02","-202,99"
"2017-05-03","-251,89"
"2017-05-04","671,28"
"2017-05-08","-61,53"
"2017-05-09","-1466,09"
"2017-05-10","-325,22"
"2017-05-11","-70,58"
"2017-05-12","80,37"
"2017-05-15","-7,69"
"2017-05-16","342,33"
"2017-05-17","-975,65"
"2017-05-18","2060,42"
"2017-05-19","-189,62"
"2017-05-22","583,19"
"2017-05-23","-189,36"
"2017-05-24","-805,41"
"2017-05-25","-329,83"
"2017-05-26","1526,55"
"2017-05-29","1256,88"
"2017-05-30","-393,73"
"2017-05-31","504,20"
"2017-06-01","456,26"
"2017-06-02","211,70"
"2017-06-06","718,91"
"2017-06-07","495,89"
"2017-06-08","481,40"
"2017-06-13","1154,35"
"2017-06-14","1213,18"
"2017-06-15","34,23"
"2017-06-16","678,26"
"2017-06-20","734,32"
"2017-06-21","802,10"
"2017-06-22","69,00"
"2017-06-23","468,29"
"2017-06-26","-195,90"
"2017-06-27","2621,58"
"2017-06-28","137,09"
"2017-06-30","1292,33"
"2017-07-03","1129,14"
"2017-07-04","1804,26"
"2017-07-05","1049,80"
"2017-07-06","-37,40"
"2017-07-07","1165,52"
"2017-07-10","-28,35"
"2017-07-11","396,96"
"2017-07-12","-13,81"
"2017-07-13","907,38"
"2017-07-14","991,76"
"2017-07-17","807,79"
"2017-07-18","940,77"
"2017-07-19","-175,09"
"2017-07-20","-283,65"
"2017-07-21","103,92"
"2017-07-24","-536,95"
"2017-07-25","801,04"
"2017-07-28","20,96"
"2017-07-31","1186,83"
"2017-08-01","5692,53"
"2017-08-02","214,95"
"2017-08-03","52,28"
"2017-08-04","1192,18"
"2017-08-07","444,30"
"2017-08-08","-383,42"
"2017-08-09","-1909,00"
"2017-08-10","-3874,06"
"2017-08-11","1154,47"
"2017-08-14","-2362,12"
"2017-08-15","-482,02"
"2017-08-16","1300,23"
"2017-08-17","439,66"
"2017-08-18","1908,20"
"2017-08-21","88,32"
"2017-08-22","-306,32"
"2017-08-24","784,24"
"2017-08-28","1429,70"
"2017-08-29","3166,49"
"2017-08-31","30,14"
"2017-09-01","565,36"
"2017-09-05","1938,19"
"2017-09-06","1318,00"
"2017-09-07","-1078,36"
"2017-09-08","-819,12"
"2017-09-11","-1823,82"
"2017-09-12","1707,72"
"2017-09-13","-11,46"
"2017-09-15","604,17"
"2017-09-18","-149,65"
"2017-09-19","53,97"
"2017-09-20","46,30"
"2017-09-22","-1178,70"
"2017-09-25","350,36"
"2017-09-26","797,09"
"2017-09-27","-195,43"
"2017-09-29","-414,48"
"2017-10-02","82,72"
"2017-10-03","24,82"
"2017-10-04","-967,17"
"2017-10-05","137,93"
"2017-10-06","367,44"
"2017-10-09","118,93"
"2017-10-10","-120,90"
"2017-10-11","-723,79"
"2017-10-12","-202,53"
"2017-10-13","883,58"
"2017-10-16","1097,97"
"2017-10-17","255,61"
"2017-10-18","99,96"
"2017-10-19","-189,62"
"2017-10-20","566,15"
"2017-10-23","188,28"
"2017-10-25","283,63"
"2017-10-26","2040,27"
"2017-10-27","276,16"
"2017-10-30","899,31"
"2017-10-31","-872,96"
"2017-11-01","1540,51"
"2017-11-02","422,34"
"2017-11-03","-563,65"
"2017-11-06","-5,81"
"2017-11-07","662,27"
"2017-11-14","138,77"
"2017-11-15","-340,31"
"2017-11-16","-4218,43"
"2017-11-17","464,72"
"2017-11-20","671,28"
"2017-11-22","-1039,66"
"2017-11-23","735,40"
"2017-11-24","-1112,37"
"2017-11-27","1139,65"
"2017-11-28","-499,60"
"2017-11-29","916,48"
"2017-11-30","-4372,79"
"2017-12-01","-94,00"
"2017-12-04","230,28"
"2017-12-05","1211,92"
"2017-12-06","-1190,42"
"2017-12-08","-154,65"
"2017-12-11","364,69"
"2017-12-13","-336,33"
"2017-12-14","342,75"
"2017-12-18","-594,26"
"2017-12-19","3780,66"
"2017-12-21","-164,96"
"2017-12-22","396,96"
"2017-12-26","496,39"
"2017-12-27","718,91"
"2017-12-28","787,37"
"2017-12-29","736,02"
"2018-01-02","-4108,04"
"2018-01-03","102,70"
"2018-01-04","-745,06"
"2018-01-05","-3039,96"
"2018-01-08","669,14"
"2018-01-09","1264,35"
"2018-01-10","-2297,85"
"2018-01-11","-107,01"
"2018-01-12","-6,29"
"2018-01-15","667,79"
"2018-01-16","-475,87"
"2018-01-17","1591,07"
"2018-01-19","-95,44"
"2018-01-22","24,09"
"2018-01-23","24,54"
"2018-01-24","2626,18"
"2018-01-25","1090,75"
"2018-01-31","104,83"
"2018-02-02","-632,73"
"2018-02-05","3098,14"
"2018-02-06","5816,46"
"2018-02-07","1230,21"
"2018-02-08","-2297,85"
"2018-02-09","3254,56"
"2018-02-13","98,33"
"2018-02-14","552,63"
"2018-02-16","315,56"
"2018-02-19","81,33"
"2018-02-20","-562,61"
"2018-02-21","-935,30"
"2018-02-22","39,89"
"2018-02-23","1156,06"
"2018-02-27","-189,62"
"2018-02-28","497,67"
"2018-03-01","1764,93"
"2018-03-02","-5003,46"
"2018-03-05","273,68"
"2018-03-07","1106,97"
"2018-03-12","-650,44"
"2018-03-13","2504,48"
"2018-03-14","2743,78"
"2018-03-15","396,27"
"2018-03-19","-884,69"
"2018-03-20","2172,22"
"2018-03-21","1355,93"
"2018-03-22","-2982,28"
"2018-03-23","3432,91"
"2018-03-26","2213,42"
"2018-03-27","1152,27"
"2018-03-28","4752,79"
"2018-03-29","2546,40"
"2018-04-03","2667,56"
"2018-04-04","10469,16"
"2018-04-05","-225,52"
"2018-04-06","514,19"
"2018-04-09","-121,86"
"2018-04-10","7687,27"
"2018-04-11","175,08"
"2018-04-12","-433,32"
"2018-04-13","-7,07"
"2018-04-16","-688,06"
"2018-04-17","720,36"
"2018-04-18","-528,65"
"2018-04-23","-60,35"
"2018-04-24","-1504,20"
"2018-04-25","-4112,47"
"2018-04-26","-282,78"
"2018-04-27","23,24"
"2018-04-30","471,48"
"2018-05-01","2810,45"
"2018-05-02","-393,46"
"2018-05-03","1200,35"
"2018-05-04","-189,62"
"2018-05-07","3,15"
"2018-05-08","703,55"
"2018-05-09","-658,65"
"2018-05-10","-3126,31"
"2018-05-11","998,18"
"2018-05-14","919,48"
"2018-05-15","-2392,56"
"2018-05-16","249,15"
"2018-05-18","2329,12"
"2018-05-21","1276,45"
"2018-05-22","107,38"
"2018-05-23","-267,23"
"2018-05-24","1329,92"
"2018-05-28","-67,57"
"2018-05-29","-266,64"
"2018-05-30","74,47"
"2018-05-31","92,93"
"2018-06-04","-189,62"
"2018-06-05","99,20"
"2018-06-06","2865,36"
"2018-06-07","2748,84"
"2018-06-08","-456,85"
"2018-06-11","342,75"
"2018-06-12","-930,15"
"2018-06-13","-1274,70"
"2018-06-14","3142,84"
"2018-06-19","2190,95"
"2018-06-20","-34,23"
"2018-06-22","1897,66"
"2018-06-25","-2297,85"
"2018-06-26","1336,05"
"2018-06-27","-3898,59"
"2018-06-28","3028,64"
"2018-06-29","243,62"
"2018-07-02","-2112,95"
"2018-07-03","187,11"
"2018-07-05","74,09"
"2018-07-06","-70,32"
"2018-07-09","-501,18"
"2018-07-10","1441,02"
"2018-07-11","-26,37"
"2018-07-12","927,63"
"2018-07-13","1957,46"
"2018-07-16","1215,29"
"2018-07-17","269,26"
"2018-07-19","988,33"
"2018-07-20","-5,81"
"2018-07-23","-2923,32"
"2018-07-25","168,47"
"2018-07-26","-587,37"
"2018-07-27","4,37"
"2018-07-30","-1619,44"
"2018-07-31","1388,70"
"2018-08-01","302,67"
"2018-08-02","-70,58"
"2018-08-03","-21,15"
"2018-08-06","335,22"
"2018-08-07","-1118,02"
"2018-08-08","1238,70"
"2018-08-09","504,50"
"2018-08-10","-2292,50"
"2018-08-13","1001,43"
"2018-08-14","1913,80"
"2018-08-16","-170,46"
"2018-08-17","655,14"
"2018-08-22","-383,42"
"2018-08-24","-470,56"
"2018-08-27","1016,81"
"2018-08-28","115,37"
"2018-08-29","-3857,07"
"2018-08-30","1936,92"
"2018-08-31","720,35"
"2018-09-03","-796,02"
"2018-09-04","-166,38"
"2018-09-05","-4234,45"
"2018-09-06","2334,21"
"2018-09-07","1331,74"
"2018-09-10","2899,86"
"2018-09-11","-61,02"
"2018-09-17","-345,32"
"2018-09-18","1198,18"
"2018-09-19","171,05"
"2018-09-21","86,68"
"2018-09-27","1970,22"
"2018-09-28","-2313,98"
"2018-10-02","-2297,85"
"2018-10-03","639,01"
"2018-10-04","-2313,98"
"2018-10-05","2989,26"
"2018-10-08","230,28"
"2018-10-09","1539,22"
"2018-10-11","4878,15"
"2018-10-12","3430,14"
"2018-10-15","284,66"
"2018-10-16","3723,98"
"2018-10-17","-262,21"
"2018-10-18","2902,73"
"2018-10-19","1343,20"
"2018-10-22","5470,81"
"2018-10-23","-2486,73"
"2018-10-24","299,89"
"2018-10-25","-1106,20"
"2018-10-26","-6786,27"
"2018-10-29","-130,91"
"2018-10-30","6177,79"
"2018-10-31","139,42"
"2018-11-01","1452,04"
"2018-11-02","6203,52"
"2018-11-05","-499,60"
"2018-11-06","-514,18"
"2018-11-07","649,21"
"2018-11-08","33,26"
"2018-11-09","-1632,12"
"2018-11-12","1714,33"
"2018-11-13","-1862,66"
"2018-11-14","736,22"
"2018-11-15","579,51"
"2018-11-16","-122,00"
"2018-11-19","333,60"
"2018-11-20","-6967,65"
"2018-11-21","1445,58"
"2018-11-22","-1877,92"
"2018-11-23","3108,17"
"2018-11-27","-103,48"
"2018-11-28","-843,67"
"2018-11-29","-622,69"
"2018-11-30","2496,72"
"2018-12-03","6964,60"
"2018-12-05","-317,21"
"2018-12-06","3239,15"
"2018-12-11","-317,92"
"2018-12-12","3762,87"
"2018-12-13","378,39"
"2018-12-14","-26,37"
"2018-12-17","461,51"
"2018-12-18","-2932,38"
"2018-12-19","-2154,17"
"2018-12-20","1523,36"
"2018-12-21","-4158,28"
"2018-12-24","3191,97"
"2018-12-26","2807,16"
"2018-12-27","295,91"
"2018-12-28","-57,76"
"2018-12-31","13,88"
"2019-01-03","-287,76"
"2019-01-04","-2297,85"
"2019-01-07","-927,88"
"2019-01-08","1352,87"
"2019-01-09","-914,56"
"2019-01-10","-2187,47"
"2019-01-11","-216,67"
"2019-01-14","-2313,98"
"2019-01-15","2336,55"
"2019-01-17","-2313,98"
"2019-01-18","-1352,97"
"2019-01-21","-2361,75"
"2019-01-22","-1002,52"
"2019-01-23","70,63"
"2019-01-24","1212,61"
"2019-01-28","-2297,85"
"2019-01-29","76,14"
"2019-01-30","57,31"
"2019-01-31","-4118,83"
"2019-02-01","1004,81"
"2019-02-04","88,11"
"2019-02-05","3880,40"
"2019-02-06","1442,84"
"2019-02-07","-2453,94"
"2019-02-08","66,29"
"2019-02-11","131,51"
"2019-02-12","3589,74"
"2019-02-13","-666,88"
"2019-02-14","1575,58"
"2019-02-15","-2297,85"
"2019-02-18","-553,44"
"2019-02-19","-179,16"
"2019-02-20","434,55"
"2019-02-21","322,27"
"2019-02-22","2525,94"
"2019-02-25","-178,65"
"2019-02-26","-2507,18"
"2019-02-27","-2261,83"
"2019-02-28","-121,86"
"2019-03-04","228,03"
"2019-03-05","-761,02"
"2019-03-06","106,50"
"2019-03-08","-1476,04"
"2019-03-11","-4785,52"
"2019-03-12","1369,35"
"2019-03-13","372,77"
"2019-03-14","1831,50"
"2019-03-15","1596,09"
"2019-03-18","3615,08"
"2019-03-19","-11,73"
"2019-03-20","1236,06"
"2019-03-21","-2242,34"
"2019-03-22","766,16"
"2019-03-25","-1448,14"
"2019-03-26","-2782,86"
"2019-03-27","-549,85"
"2019-03-28","656,79"
"2019-03-29","199,37"
"2019-04-01","-985,97"
"2019-04-02","286,34"
"2019-04-03","-2317,92"
"2019-04-04","-342,96"
"2019-04-05","-586,74"
"2019-04-08","-44,74"
"2019-04-09","-212,63"
"2019-04-10","460,51"
"2019-04-12","2654,14"
"2019-04-15","-233,46"
"2019-04-16","-73,60"
"2019-04-17","285,34"
"2019-04-18","972,07"
"2019-04-23","-317,59"
"2019-04-24","1933,58"
"2019-04-25","2584,71"
"2019-04-26","2059,03"
"2019-04-29","-195,90"
"2019-04-30","-869,78"
"2019-05-01","-173,14"
"2019-05-02","435,38"
"2019-05-03","-1074,74"
"2019-05-07","3721,86"
"2019-05-08","1833,09"
"2019-05-09","-6939,74"
"2019-05-13","-1392,86"
"2019-05-14","1130,54"
"2019-05-15","-2281,71"
"2019-05-16","113,41"
"2019-05-20","-2281,71"
"2019-05-21","5,85"
"2019-05-22","-1816,12"
"2019-05-24","1529,90"
"2019-05-27","2568,09"
"2019-05-28","2947,23"
"2019-05-29","-6746,65"
"2019-05-30","26,67"
"2019-05-31","-355,64"
"2019-06-03","27,75"
"2019-06-04","1400,96"
"2019-06-05","27,75"
"2019-06-06","3172,00"
"2019-06-07","-533,86"
"2019-06-10","-3997,70"
"2019-06-11","4520,37"
"2019-06-12","-91,70"
"2019-06-18","-4108,04"
"2019-06-19","1489,16"
"2019-06-20","-3821,51"
"2019-06-21","2942,14"
"2019-06-24","0,31"
"2019-06-25","-2281,71"
"2019-06-26","-2123,97"
"2019-06-27","3394,47"
"2019-06-28","-83,99"
"2019-07-01","1382,42"
"2019-07-02","-54,49"
"2019-07-04","-7,53"
"2019-07-05","-533,86"
"2019-07-08","-3059,31"
"2019-07-09","3252,20"
"2019-07-10","-282,40"
"2019-07-11","7,84"
"2019-07-12","339,49"
"2019-07-16","-208,27"
"2019-07-17","875,18"
"2019-07-18","1550,04"
"2019-07-19","-26,37"
"2019-07-22","651,56"
"2019-07-23","327,44"
"2019-07-24","-673,88"
"2019-07-25","203,32"
"2019-07-26","-992,25"
"2019-07-29","-160,72"
"2019-07-30","-284,97"
"2019-07-31","1272,25"
"2019-08-01","-4647,70"
"2019-08-02","-411,13"
"2019-08-06","-4108,04"
"2019-08-07","866,54"
"2019-08-08","141,28"
"2019-08-09","832,65"
"2019-08-12","189,29"
"2019-08-13","-67,57"
"2019-08-14","418,06"
"2019-08-15","325,76"
"2019-08-20","1968,34"
"2019-08-21","3091,77"
"2019-08-22","-230,45"
"2019-08-23","4149,26"
"2019-08-26","-533,86"
"2019-08-27","86,65"
"2019-08-30","1638,87"
"2019-09-02","232,00"
"2019-09-04","178,21"
"2019-09-06","55,28"
"2019-09-13","1026,29"
"2019-09-18","28,96"
"2019-09-24","199,67"
"2019-09-25","2992,33"
"2019-09-26","-20,09"
"2019-09-27","17,58"
"2019-09-30","5,02"
"2019-10-01","-428,44"
"2019-10-02","-2465,93"
"2019-10-03","2499,99"
"2019-10-04","-449,07"
"2019-10-08","1452,15"
"2019-10-09","1345,81"
"2019-10-10","-2896,94"
"2019-10-11","-153,95"
"2019-10-16","-2243,23"
"2019-10-18","90,36"
"2019-10-23","48,97"
"2019-10-24","-112,81"
"2019-10-25","705,06"
"2019-10-29","-941,80"
"2019-10-30","-2330,12"
"2019-11-04","-326,80"
"2019-11-05","1832,32"
"2019-11-06","929,47"
"2019-11-11","-106,78"
"2019-11-12","-55,50"
"2019-11-14","-173,14"
"2019-11-15","-51,49"
"2019-11-18","-56,08"
"2019-11-19","-88,21"
"2019-11-20","-919,00"
"2019-11-22","280,23"
"2019-11-25","209,05"
"2019-11-26","506,33"
"2019-11-27","95,92"
"2019-11-28","380,82"
"2019-11-29","-1012,67"
"2019-12-03","2951,55"
"2019-12-04","2465,76"
"2019-12-06","-963,20"
"2019-12-09","-59,64"
"2019-12-10","-64,04"
"2019-12-11","482,80"
"2019-12-12","-730,83"
"2019-12-13","1483,71"
"2019-12-16","-1096,70"
"2019-12-17","24,50"
"2019-12-18","1039,87"
"2019-12-20","-890,07"
"2019-12-23","-493,20"
"2019-12-24","410,80"
"2019-12-26","325,22"
"2019-12-27","1469,77"
"2019-12-31","55,17"
"2020-01-03","23,24"
"2020-01-06","-453,01"
"2020-01-07","-152,30"
"2020-01-08","-1906,47"
"2020-01-15","-302,74"
"2020-01-16","259,05"
"2020-01-17","-648,44"
"2020-01-20","76,14"
"2020-01-21","-595,86"
"2020-01-22","546,08"
"2020-01-23","465,41"
"2020-01-24","1388,43"
"2020-01-27","168,43"
"2020-01-28","-1338,95"
"2020-01-29","2236,53"
"2020-01-30","281,02"
"2020-02-03","-4108,04"
"2020-02-04","8433,57"
"2020-02-06","277,64"
"2020-02-07","-424,69"
"2020-02-10","-1669,11"
"2020-02-11","-1010,32"
"2020-02-12","-122,00"
"2020-02-13","-2855,54"
"2020-02-14","2382,10"
"2020-02-17","-90,27"
"2020-02-19","497,70"
"2020-02-20","597,40"
"2020-02-21","-2297,85"
"2020-02-25","8777,69"
"2020-02-26","4366,33"
"2020-02-27","-6389,75"
"2020-02-28","-7004,29"
"2020-03-02","897,20"
"2020-03-03","-208,46"
"2020-03-04","14648,01"
"2020-03-06","-2344,42"
"2020-03-09","520,00"
"2020-03-10","-4603,47"
"2020-03-11","-3366,50"
"2020-03-12","-6158,13"
"2020-03-13","-3136,08"
"2020-03-16","3741,22"
"2020-03-17","18035,66"
"2020-03-18","-6875,19"
"2020-03-19","473,73"
"2020-03-20","29269,58"
"2020-03-23","996,55"
"2020-03-24","-569,05"
"2020-03-25","-14,58"
"2020-03-26","-537,09"
"2020-03-27","1068,92"
"2020-03-30","-2014,69"
"2020-03-31","-1934,90"
"2020-04-01","-3238,85"
"2020-04-02","-1678,31"
"2020-04-03","-1657,10"
"2020-04-08","5585,39"
"2020-04-09","6538,63"
"2020-04-13","903,65"
"2020-04-15","-2935,10"
"2020-04-16","-347,13"
"2020-04-17","8462,18"
"2020-04-20","-194,64"
"2020-04-21","-3358,86"
"2020-04-22","1738,88"
"2020-04-23","-724,95"
"2020-04-24","-2272,03"
"2020-04-27","-31,39"
"2020-04-28","1370,06"
"2020-04-29","149,17"
"2020-04-30","3629,90"
"2020-05-01","-452,28"
"2020-05-04","406,28"
"2020-05-05","-352,38"
"2020-05-06","219,23"
"2020-05-07","7194,55"
"2020-05-11","-609,98"
"2020-05-13","-135,49"
"2020-05-14","-4514,69"
"2020-05-15","2860,26"
"2020-05-18","91,67"
"2020-05-20","3840,56"
"2020-05-21","-352,38"
"2020-05-22","-2550,63"
"2020-05-25","126,64"
"2020-05-26","4001,87"
"2020-05-27","5438,02"
"2020-05-28","-352,38"
"2020-05-29","-2397,10"
"2020-06-01","7314,38"
"2020-06-03","330,36"
"2020-06-04","-352,38"
"2020-06-05","12,56"
"2020-06-08","69,07"
"2020-06-10","-8,28"
"2020-06-11","-858,56"
"2020-06-12","1962,25"
"2020-06-15","-3277,51"
"2020-06-16","69,07"
"2020-06-17","41,67"
"2020-06-18","-3078,19"
"2020-06-19","1142,04"
"2020-06-22","9109,18"
"2020-06-23","-904,27"
"2020-06-24","-466,50"
"2020-06-26","1192,32"
"2020-06-29","7797,06"
"2020-06-30","88,32"
"2020-07-01","2028,56"
"2020-07-02","-236,19"
"2020-07-03","-539,33"
"2020-07-06","-4678,76"
"2020-07-07","2922,82"
"2020-07-08","-3025,98"
"2020-07-09","511,05"
"2020-07-10","-467,78"
"2020-07-13","-264,29"
"2020-07-14","-560,15"
"2020-07-15","-1270,08"
"2020-07-16","-260,66"
"2020-07-17","2894,52"
"2020-07-20","-208,56"
"2020-07-22","726,17"
"2020-07-23","-666,08"
"2020-07-24","-6354,32"
"2020-07-27","-2887,68"
"2020-07-28","514,36"
"2020-07-29","-5892,58"
"2020-07-30","11317,85"
"2020-08-03","-299,57"
"2020-08-04","431,88"
"2020-08-05","38,54"
"2020-08-06","2524,71"
"2020-08-07","166,86"
"2020-08-10","62,79"
"2020-08-11","1758,41"
"2020-08-12","-5767,62"
"2020-08-13","2370,35"
"2020-08-14","80,68"
"2020-08-17","32,50"
"2020-08-18","-888,39"
"2020-08-19","-588,08"
"2020-08-20","-1982,63"
"2020-08-21","73,00"
"2020-08-24","203,72"
"2020-08-25","881,90"
"2020-08-26","351,81"
"2020-08-27","1761,56"
"2020-08-28","-11,01"
"2020-08-31","-81,44"
"2020-09-01","943,97"
"2020-09-02","-3207,59"
"2020-09-03","-153,86"
"2020-09-04","-3913,99"
"2020-09-07","6803,26"
"2020-09-08","5819,72"
"2020-09-09","-2858,52"
"2020-09-10","-138,22"
"2020-09-11","7112,27"
"2020-09-14","-320,99"
"2020-09-15","-352,38"
"2020-09-16","162,86"
"2020-09-17","-3400,74"
"2020-09-18","5449,19"
"2020-09-21","-51,38"
"2020-09-22","6523,95"
"2020-09-23","808,37"
"2020-09-24","-5121,49"
"2020-09-25","881,58"
"2020-09-28","645,87"
"2020-09-29","-26,70"
"2020-09-30","-1890,10"
"2020-10-01","4408,84"
"2020-10-02","-377,61"
"2020-10-05","767,60"
"2020-10-06","-286,31"
"2020-10-07","8240,93"
"2020-10-08","290,47"
"2020-10-09","-363,17"
"2020-10-12","-29,05"
"2020-10-13","8354,29"
"2020-10-14","198,60"
"2020-10-15","-3149,96"
"2020-10-16","-352,38"
"2020-10-19","4339,83"
"2020-10-20","4899,87"
"2020-10-21","5035,38"
"2020-10-22","4552,90"
"2020-10-23","-522,84"
"2020-10-26","5711,59"
"2020-10-27","-2640,03"
"2020-10-28","-7211,19"
"2020-10-29","12122,50"
"2020-10-30","7269,51"
"2020-11-02","-666,08"
"2020-11-03","-265,58"
"2020-11-04","162,14"
"2020-11-05","-3643,29"
"2020-11-06","16,49"
"2020-11-09","18620,11"
"2020-11-10","-2355,94"
"2020-11-11","-352,38"
"2020-11-13","576,00"
"2020-11-16","-194,64"
"2020-11-17","288,12"
"2020-11-18","490,19"
"2020-11-19","-2490,70"
"2020-11-20","3326,18"
"2020-11-23","1423,76"
"2020-11-24","-226,15"
"2020-11-25","-317,93"
"2020-11-26","702,58"
"2020-11-27","2023,74"
"2020-11-30","295,60"
"2020-12-01","-807,35"
"2020-12-02","-74,93"
"2020-12-04","620,68"
"2020-12-08","-164,33"
"2020-12-10","7835,62"
"2020-12-11","-4108,04"
"2020-12-14","-4290,51"
"2020-12-15","-525,38"
"2020-12-16","551,89"
"2020-12-17","-872,49"
"2020-12-18","-228,44"
"2020-12-22","-466,56"
"2020-12-23","-428,07"
"2020-12-24","-22,79"
"2020-12-28","156,25"
"2020-12-29","36,64"
"2020-12-30","-401,17"
"2020-12-31","-72,39"
"2021-01-04","-317,02"
"2021-01-05","2807,32"
"2021-01-06","-4152,09"
"2021-01-07","640,72"
"2021-01-12","647,49"
"2021-01-13","-298,96"
"2021-01-14","319,51"
"2021-01-15","-3189,89"
"2021-01-18","-3771,21"
"2021-01-19","2413,47"
"2021-01-20","528,57"
"2021-01-21","3658,07"
"2021-01-22","1728,80"
"2021-01-25","11951,85"
"2021-01-26","387,20"
"2021-01-27","208,84"
"2021-01-28","-2539,52"
"2021-01-29","-7115,92"
"2021-02-01","14616,67"
"2021-02-02","93,60"
"2021-02-04","368,90"
"2021-02-08","-181,70"
"2021-02-09","-93,60"
"2021-02-11","-765,38"
"2021-02-12","-1,01"
"2021-02-17","-2316,80"
"2021-02-18","-4108,04"
"2021-02-19","2875,63"
"2021-02-22","-3527,75"
"2021-02-23","3575,00"
"2021-02-24","8308,73"
"2021-02-25","925,00"
"2021-02-26","5357,65"
"2021-03-01","3578,66"
"2021-03-02","-605,29"
"2021-03-03","6522,76"
"2021-03-04","-4966,60"
"2021-03-05","3082,19"
"2021-03-08","-745,84"
"2021-03-09","-1725,73"
"2021-03-10","-352,38"
"2021-03-11","-921,37"
"2021-03-12","-2636,73"
"2021-03-15","42,17"
"2021-03-16","-174,28"
"2021-03-17","1311,74"
"2021-03-18","-669,19"
"2021-03-19","-2955,34"
"2021-03-22","-2627,99"
"2021-03-23","-2209,18"
"2021-03-24","5037,57"
"2021-03-25","-2045,29"
"2021-03-26","-201,25"
"2021-03-29","387,14"
"2021-03-30","1521,84"
"2021-04-02","775,93"
"2021-04-05","-4108,54"
"2021-04-06","3612,76"
"2021-04-09","-3967,09"
"2021-04-12","2847,27"
"2021-04-16","-5724,16"
"2021-04-19","1088,80"
"2021-04-20","1378,06"
"2021-04-23","-2604,44"
"2021-04-26","923,14"
"2021-04-27","8714,57"
"2021-04-30","5956,53"
"2021-05-03","832,50"
"2021-05-04","3014,31"
"2021-05-07","2772,47"
"2021-05-10","13199,44"
"2021-05-11","4805,47"
"2021-05-14","1975,12"
"2021-05-17","16742,12"
"2021-05-18","10266,96"
"2021-05-21","-1541,65"
"2021-05-24","-301,03"
"2021-05-25","2173,07"
"2021-05-28","313,94"
"2021-06-04","140,07"
"2021-06-07","517,68"
"2021-06-08","-3746,91"
"2021-06-11","452,25"
"2021-06-14","950,74"
"2021-06-21","8023,66"
"2021-06-22","7128,39"
"2021-06-28","-1181,20"
"2021-06-29","41,85"
"2021-07-02","1371,51"
"2021-07-05","2152,02"
"2021-07-06","8752,47"
"2021-07-12","13705,06"
"2021-07-13","-359,45"
"2021-07-19","-6236,01"
"2021-07-20","7846,88"
"2021-07-26","-4525,71"
"2021-07-27","11,97"
"2021-07-30","2825,28"
"2021-08-02","-7645,50"
"2021-08-03","-37,56"
"2021-08-06","7254,23"
"2021-08-09","13030,15"
"2021-08-10","1057,32"
"2021-08-13","529,96"
"2021-08-16","263,09"
"2021-08-17","-163,74"
"2021-08-20","9773,71"
"2021-08-23","1253,01"
"2021-08-27","1435,57"
"2021-08-30","2332,41"
"2021-08-31","7064,59"
"2021-09-03","7603,11"
"2021-09-07","27,31"
"2021-09-10","-4343,96"
"2021-09-13","-386,69"
"2021-09-14","43,96"
"2021-09-20","-7077,50"
"2021-09-21","555,84"
"2021-09-24","-692,22"
"2021-09-27","-702,69"
"2021-10-01","12662,95"
"2021-10-04","188,87"
"2021-10-05","2934,14"
"2021-10-08","15300,99"
"2021-10-11","5847,85"
"2021-10-12","5652,07"
"2021-10-15","8443,78"
"2021-10-18","13052,48"
"2021-10-19","364,69"
"2021-10-22","12496,76"
"2021-10-25","-5628,66"
"2021-10-26","4015,61"
"2021-10-29","673,58"
"2021-11-01","-4523,09"
"2021-11-02","1855,18"
"2021-11-05","348,68"
"2021-11-08","337,61"
"2021-11-09","15710,30"
"2021-11-12","6888,20"
"2021-11-15","8645,52"
"2021-11-16","1729,07"
"2021-11-19","476,04"
"2021-11-23","-196,86"
"2021-11-29","13086,82"
